PM2.5,PM10,NO2,O3,cat
-0.19512501239836938,-0.17790221940451004,0.3186907419267464,-1.2847480889257588,4.0
-0.20379879303899975,-0.27879460940779005,0.1419793547756762,-0.944594872207967,4.0
-0.2645152575234125,-0.24516381274003007,0.03153473780625733,-0.5735186357885579,4.0
-0.4379908703360203,-0.5310255844159901,-0.49859942364695325,0.2923259158567301,4.0
-0.5767713605861066,-0.6655487710870303,-1.00664466170628,1.0963244280987832,4.0
-0.698204289554932,-0.7832565594241903,-1.1612671254634663,1.4055546251149575,4.0
-0.7068780701955624,-0.7916642585911302,-1.117089278675699,1.4674006645181923,4.0
-0.6895305089143016,-0.7580334619233703,-1.00664466170628,1.37463160541334,4.0
-0.6721829476330408,-0.7580334619233703,-0.9182889681307449,1.3437085857117226,4.0
-0.6461616057111497,-0.6655487710870303,-0.6311329640102559,0.9417093295906961,4.0
-0.6201402637892585,-0.6066948769184501,-0.12308772595092908,0.19955685675187781,4.0
-0.6201402637892585,-0.2619792110739101,0.20824612495732753,-0.295211458474001,4.0
-0.056344522148283144,0.2929289339441301,0.8267359799860732,-0.6662876948934101,4.0
0.04774084553928153,0.2508904381094301,0.6279356694411192,-0.38798051757885327,4.0
0.42071341308638827,0.9066909731307503,1.246425524469865,-1.0064409116112019,3.0
0.7329695161490823,0.6040138031209102,1.644026145559773,-1.1919790298209063,3.0
0.5508201226958441,0.4274521206151702,1.4010479882270512,-0.944594872207967,3.0
0.35999694860197556,0.2424827389424901,0.6058467460472354,-0.1715193796675313,3.0
0.42071341308638827,0.37700592561353014,1.4894036818025864,-1.3465941283289935,3.0
0.4640823162895402,0.34337512894577016,1.3789590648331675,-1.4084401677322285,4.0
0.4554085356489099,0.33496742977883015,1.246425524469865,-1.377517148030611,4.0
0.4554085356489099,0.3685982264465901,1.0034473671371433,-1.4084401677322285,4.0
0.37734450988323637,0.4190444214482302,1.0034473671371433,-1.4084401677322285,4.0
0.481429877570801,0.39382132394741015,0.9813584437432596,-1.4084401677322285,4.0
0.4554085356489099,0.6124215022878502,0.8267359799860732,-1.4084401677322285,4.0
0.3860182905238667,0.31815203144495013,0.7825581331983056,-1.4084401677322285,4.0
0.4640823162895402,0.3517828281127101,0.7383802864105381,-1.3465941283289935,4.0
0.6462317097427784,0.5787907056200902,0.8709138267738408,-1.1919790298209063,4.0
0.8717500063991686,0.7385369897919503,1.047625213924911,-1.0682869510144366,3.0
0.8890975676804294,0.7553523881258303,0.9813584437432596,-0.7590567539982624,3.0
1.0365518385711459,0.8982832739638104,1.1580698308943298,-0.728133734296645,3.0
1.0192042772898853,0.8814678756299303,1.1580698308943298,-0.6972107145950276,3.0
1.0278780579305156,0.8898755747968703,1.2685144478637487,-0.8209027934014973,3.0
0.993182935367994,0.8562447781291103,1.2685144478637487,-1.0064409116112019,3.0
0.9498140321648421,0.8142062822944103,1.4452258350148188,-1.2229020495225238,3.0
0.993182935367994,0.8562447781291103,1.3347812180454,-1.1301329904176716,3.0
1.0018567160086245,0.8646524772960503,1.1801587542882135,-1.0064409116112019,3.0
1.1406372062587107,0.9991756639670903,1.7986486093169591,-1.3465941283289935,3.0
1.3141128190713185,1.1673296473058905,1.8649153794986106,-1.4084401677322285,3.0
1.4268719673995136,1.2766297364761106,1.9753599964680295,-1.377517148030611,3.0
1.5743262382902303,1.4195606223140904,2.0637156900435647,-1.3465941283289935,3.0
1.435545748040144,1.2850374356430505,1.8649153794986106,-1.377517148030611,3.0
1.2880914771494274,1.1421065498050704,1.5777593753781214,-1.4084401677322285,3.0
1.2187012320243842,1.0748449564695504,1.4452258350148188,-1.4084401677322285,3.0
1.1232896449774499,0.9823602656332103,1.4010479882270512,-1.377517148030611,3.0
1.2533963545869058,1.1084757531373104,0.848824903379957,-1.4084401677322285,3.0
1.2620701352275363,1.1168834523042503,1.047625213924911,-1.4084401677322285,3.0
1.166658548180602,1.0243987614679104,0.8267359799860732,-1.4084401677322285,3.0
1.1840061094618628,1.0412141598017903,0.7383802864105381,-1.4084401677322285,3.0
1.2013536707431234,1.0580295581356705,0.7825581331983056,-1.2847480889257588,3.0
1.2967652577900577,1.1505142489720104,0.9813584437432596,-1.1301329904176716,3.0
1.3314603803525793,1.1841450456397704,1.4010479882270512,-1.0682869510144366,3.0
1.4702408706026655,1.3186682323108105,1.3126922946515163,-0.48074957668370555,3.0
1.1579847675399715,1.0159910623009702,0.6721135162288868,0.5087870537680521,3.0
-0.8022896572424967,-0.8673335510935902,1.1359809075004461,0.5087870537680521,3.0
-0.8022896572424967,-0.8841489494274702,1.4010479882270512,0.5087870537680521,3.0
0.6722530516646696,0.5451599089523302,-1.4263342061900717,0.5087870537680521,4.0
1.366155502915101,1.2177758423075304,1.2022476776820974,0.5087870537680521,3.0
1.5049359931651871,1.3522990289785706,1.3789590648331675,0.5087870537680521,3.0
1.5569786770089695,1.4027452239802105,1.8428264561047267,-1.0373639313128193,3.0
1.6437164834152733,1.4868222156496105,2.4392273877395887,-1.4084401677322285,3.0
1.3835030641963617,1.2345912406414103,1.9974489198619132,-1.4084401677322285,3.0
1.4528933093214047,1.3018528339769304,2.107893536831332,-1.4084401677322285,3.0
1.5656524576495998,1.4111529231471505,2.1741603070129836,-1.4084401677322285,3.0
1.7304542898215773,1.5708992073190104,2.218338153800751,0.5087870537680521,3.0
1.7651494123840987,1.6045300039867705,2.0416267666496806,0.5087870537680521,3.0
1.6437164834152733,1.4868222156496105,1.8870043028924943,0.5087870537680521,3.0
1.5743262382902303,1.4195606223140904,1.8428264561047267,0.5087870537680521,3.0
1.635042702774643,1.4784145164826705,1.7544707625291918,0.5087870537680521,3.0
1.5569786770089695,1.4027452239802105,1.3789590648331675,0.5087870537680521,3.0
1.5136097738058174,1.3607067281455105,1.533581528590354,0.5087870537680521,3.0
1.5136097738058174,1.3607067281455105,1.2906033712576324,-1.4084401677322285,3.0
1.2187012320243842,1.0748449564695504,0.7825581331983056,-1.3465941283289935,3.0
0.7763384193522342,0.6460522989556102,0.2303350483512113,-0.6972107145950276,4.0
-0.11706098663269587,-0.21994071523921005,-0.49859942364695325,0.07586477794540812,4.0
-0.47268599289854185,-0.3124254060755501,-0.719488657585791,0.19955685675187781,4.0
-0.7068780701955624,-0.24516381274003007,-0.8962000447368611,0.2614028961551127,4.0
-0.698204289554932,-0.3712793002441301,-0.8962000447368611,0.1686338370502604,4.0
-0.7328994121174536,-0.6066948769184501,-1.00664466170628,0.41601799466319983,4.0
-0.7936158766018663,-0.6655487710870303,-0.9845557383123963,0.3850949749615824,4.0
-0.741573192758084,-0.7412180635894903,-0.8962000447368611,0.2923259158567301,4.0
-0.7068780701955624,-0.6739564702539702,-0.8962000447368611,0.2923259158567301,4.0
-0.7502469733987143,-0.6319179744192702,-0.9403778915246287,0.32324893555834755,4.0
-0.7502469733987143,-0.6319179744192702,-0.9403778915246287,0.354171955259965,4.0
-0.7328994121174536,-0.6991795677547902,-0.9182889681307449,0.354171955259965,4.0
-0.7589207540393447,-0.6403256735862102,-0.9845557383123963,0.44694101436481726,4.0
-0.7589207540393447,-0.5814717794176302,-1.0287335851001638,0.4778640340664347,4.0
-0.7849420959612359,-0.6319179744192702,-1.1612671254634663,0.6634021522761392,4.0
-0.7762683153206055,-0.5394332835829302,-1.2275338956451178,0.725248191679374,4.0
-0.7762683153206055,-0.7159949660886702,-1.2275338956451178,0.6634021522761392,4.0
-0.7849420959612359,-0.8000719577580703,-1.1833560488573502,0.5397100734696695,4.0
-0.7675945346799751,-0.8252950552588902,-0.9182889681307449,0.07586477794540812,4.0
-0.741573192758084,-0.6403256735862102,-0.47651050025306946,-0.728133734296645,4.0
-0.7502469733987143,-0.6403256735862102,-0.5648661938286046,-0.728133734296645,4.0
-0.741573192758084,-0.7580334619233703,-0.6532218874041397,-0.4498265569820881,4.0
-0.7502469733987143,-0.7496257627564302,-0.8520221979490936,-0.14059635996591388,4.0
-0.7502469733987143,-0.7664411610903102,-0.6973997341919072,-0.35705749787723584,4.0
-0.7502469733987143,-0.7832565594241903,-0.9624668149185125,0.19955685675187781,4.0
-0.7589207540393447,-0.7748488602572502,-1.0729114318879314,0.44694101436481726,4.0
-0.7762683153206055,-0.7244026652556103,-1.2275338956451178,0.8180172507842264,4.0
-0.7589207540393447,-0.8421104535927703,-1.2496228190390015,0.9417093295906961,4.0
-0.7589207540393447,-0.8421104535927703,-1.2717117424328852,1.0344783886955484,4.0
-0.7762683153206055,-0.8589258519266503,-1.2496228190390015,1.0344783886955484,4.0
-0.7675945346799751,-0.8505181527597103,-1.2275338956451178,1.003555368993931,4.0
-0.7502469733987143,-0.7832565594241903,-1.095000355281815,0.9107863098890786,4.0
-0.5941189218673673,-0.48057938941435013,-0.8741111213429774,0.7561712113809915,4.0
-0.40329574777349875,-0.09382522773511001,-0.5869551172224883,0.2923259158567301,4.0
-0.2731890381640429,-0.04337903273347,-0.3881548066775344,-0.1715193796675313,4.0
-0.3339055026484556,-0.07700982940123001,-0.3660658832836506,-0.4189035372804707,4.0
-0.3686006252109772,-0.12745602440287002,-0.2777101897081155,-0.6972107145950276,4.0
-0.37727440585160754,-0.22834841440615006,-0.2777101897081155,-0.7899797736998798,4.0
-0.39462196713286835,-0.23675611357309007,-0.21144341952646417,-0.944594872207967,4.0
-0.342579283289086,-0.16949452023757003,-0.14517664934481286,-1.099209970716054,4.0
-0.2471676962421517,-0.18630991857145004,-0.07890987916316153,-1.2538250692241413,4.0
-0.21247257367963016,0.15840574727309006,0.16406827816955996,-1.4084401677322285,4.0
-0.07369208342954392,0.015474861435110022,0.5395799758655841,-1.4084401677322285,4.0
-0.13440854791395665,0.14999804810615006,0.451224282290049,-1.4084401677322285,4.0
-0.18645123175773898,0.14159034893921008,0.2966018185328626,-1.4084401677322285,4.0
-0.18645123175773898,-0.0013405368987699836,0.2966018185328626,-1.4084401677322285,4.0
-0.21247257367963016,-0.13586372356981002,0.20824612495732753,-1.4084401677322285,4.0
-0.22114635432026056,-0.06860213023429,0.1419793547756762,-1.4084401677322285,4.0
-0.14308232855458705,-0.04337903273347,0.05362366120014111,-1.4084401677322285,4.0
-0.1777774511171086,0.04069795893593003,-0.012643108981510214,-1.4084401677322285,4.0
-0.056344522148283144,0.12477495060533006,-0.10099880255704531,-0.944594872207967,4.0
-0.012975618945131193,0.057513357269810036,-0.07890987916316153,-0.6044416554901753,4.0
-0.03899696086702236,-0.03497133356653,0.00944581441237356,-0.48074957668370555,4.0
-0.07369208342954392,-0.05178673190041,0.16406827816955996,-0.35705749787723584,4.0
-0.07369208342954392,-0.05178673190041,0.4070464355022815,-0.511672596385323,4.0
-0.030323180226391973,0.08273645477063005,-0.012643108981510214,0.2923259158567301,4.0
-0.1777774511171086,-0.15267912190369004,-0.4102437300714181,0.7561712113809915,4.0
-0.2905365994453037,-0.12745602440287002,-0.45442157685918566,0.7870942310826089,4.0
-0.1777774511171086,-0.08541752856817002,-0.03473203237539399,0.10678779764702555,4.0
-0.04767074150765275,0.08273645477063005,0.38495751210839774,-0.6972107145950276,4.0
0.06508840682054232,0.2508904381094301,0.6942024396227705,-1.2847480889257588,4.0
0.10845731002369426,0.09114415393757004,0.6058467460472354,-1.4084401677322285,4.0
0.2385640196331501,0.34337512894577016,0.9150916735616083,-1.4084401677322285,4.0
0.29060670347693246,0.17522114560697008,0.8930027501677245,-1.4084401677322285,4.0
0.3339756066800844,0.2508904381094301,1.0255362905310272,-1.4084401677322285,4.0
0.42071341308638827,0.3517828281127101,1.0034473671371433,-1.4084401677322285,4.0
0.5681676839771049,0.44426751894905014,0.7383802864105381,-1.4084401677322285,4.0
0.637557929102148,0.5199368114515102,0.7825581331983056,-1.4084401677322285,4.0
0.6462317097427784,0.5199368114515102,0.7604692098044219,-1.4084401677322285,4.0
0.6202103678208872,0.4947137139506902,0.7383802864105381,-1.4084401677322285,4.0
0.6288841484615176,0.5031214131176301,0.7825581331983056,-1.4084401677322285,4.0
0.637557929102148,0.5703830064531502,0.8267359799860732,-1.4084401677322285,4.0
0.5768414646177353,0.5115291122845702,0.8046470565921894,-1.4084401677322285,4.0
0.5768414646177353,0.5451599089523302,0.5395799758655841,-1.4084401677322285,4.0
0.637557929102148,0.6628676972894902,0.49540212907781656,-1.1301329904176716,4.0
0.8630762257585382,0.7553523881258303,0.650024592835003,0.7870942310826089,3.0
0.8110335419147559,0.6796830956233703,0.49540212907781656,-0.48074957668370555,3.0
0.6288841484615176,0.5031214131176301,0.00944581441237356,0.570633093171287,3.0
-0.03899696086702236,-0.14427142273675003,-0.6090440406163721,1.1581704675020181,3.0
-0.6808567282736712,0.3097443322780101,-1.0287335851001638,1.1272474478004006,4.0
-0.7155518508361928,-0.04337903273347,-1.095000355281815,1.1581704675020181,4.0
-0.7675945346799751,-0.43854089357965015,-1.095000355281815,1.0344783886955484,4.0
-0.7675945346799751,-0.2703869102408501,-1.095000355281815,0.9107863098890786,4.0
-0.7242256314768232,-0.018155935232649988,-1.1391782020695826,0.8798632901874612,4.0
-0.7762683153206055,0.17522114560697008,-1.205444972251234,0.9107863098890786,4.0
-0.7589207540393447,-0.12745602440287002,-1.2275338956451178,0.8180172507842264,4.0
-0.7849420959612359,-0.3040177069086101,-1.2496228190390015,0.8180172507842264,4.0
-0.7849420959612359,-0.7075872669217302,-1.205444972251234,1.1581704675020181,4.0
-0.8022896572424967,-0.6319179744192702,-1.205444972251234,0.6015561128729043,4.0
-0.7762683153206055,-0.6739564702539702,-1.2275338956451178,1.1581704675020181,4.0
-0.8022896572424967,-0.5814717794176302,-1.2275338956451178,0.725248191679374,4.0
-0.7936158766018663,-0.6235102752523302,-1.2717117424328852,0.7870942310826089,4.0
-0.7589207540393447,-0.6487333727531502,-1.2496228190390015,1.1581704675020181,4.0
-0.7762683153206055,-0.6991795677547902,-1.2938006658267691,0.8798632901874612,4.0
-0.8022896572424967,-0.7328103644225502,-1.205444972251234,0.725248191679374,4.0
-0.7849420959612359,-0.7664411610903102,-1.0729114318879314,0.44694101436481726,4.0
-0.8022896572424967,-0.7244026652556103,-1.1612671254634663,0.6324791325745218,4.0
-0.7589207540393447,-0.6823641694209102,-1.117089278675699,0.5087870537680521,4.0
-0.7502469733987143,-0.5058024869151702,-1.2275338956451178,0.725248191679374,4.0
-0.7242256314768232,-0.6991795677547902,-1.2275338956451178,1.5292467039214273,4.0
-0.741573192758084,-0.8168873560919503,-1.1391782020695826,1.4055546251149575,4.0
-0.698204289554932,-0.5730640802506902,-0.23353234292034794,-0.48074957668370555,4.0
-0.6895305089143016,-0.5730640802506902,0.05362366120014111,-0.9755178919095844,4.0
-0.6548353863517801,-0.48057938941435013,0.1419793547756762,-1.0373639313128193,4.0
-0.6114664831486281,-0.48057938941435013,0.34077966532063014,-1.3465941283289935,4.0
-0.585445141226737,-0.5058024869151702,0.1419793547756762,-1.099209970716054,4.0
-0.4293170896953899,-0.43013319441271014,0.07571258459402488,-1.1301329904176716,4.0
-0.39462196713286835,-0.42172549524577013,0.03153473780625733,-1.099209970716054,4.0
-0.04767074150765275,-0.05178673190041,0.1419793547756762,-1.2847480889257588,4.0
-0.18645123175773898,-0.11064062606899001,0.09780150798790865,-1.0682869510144366,4.0
0.05641462617991192,0.39382132394741015,0.5174910524717004,-1.1919790298209063,4.0
-0.03899696086702236,-0.14427142273675003,0.25242397174509507,-0.8827488328047322,4.0
-0.46401221225791145,-0.5562486819168102,-0.5648661938286046,0.13771081734864296,4.0
-0.48135977353917225,-0.5730640802506902,-0.5427772704347208,0.2614028961551127,4.0
-0.585445141226737,-0.6739564702539702,-0.6532218874041397,0.6015561128729043,4.0
-0.6461616057111497,-0.7328103644225502,-0.5869551172224883,0.5397100734696695,4.0
-0.5767713605861066,-0.6487333727531502,-0.34397695988976684,0.044941758243790694,4.0
-0.5594237993048458,-0.5646563810837502,-0.4102437300714181,0.014018738542173264,4.0
-0.4206433090547595,-0.4721716902474101,-0.3660658832836506,-0.295211458474001,4.0
-0.2471676962421517,-0.3460562027433101,-0.21144341952646417,-0.8209027934014973,4.0
-0.30788416072656444,-0.4049100969118901,-0.4323326534653019,-0.48074957668370555,4.0
-0.2905365994453037,-0.3880946985780101,-0.4102437300714181,-0.6044416554901753,4.0
-0.3512530639297164,-0.44694859274659016,-0.6532218874041397,-0.047827300861061586,4.0
-0.22114635432026056,-0.3208331052424901,-0.6753108107980235,-0.23336541907076616,4.0
-0.12573476727332625,-0.22834841440615006,-0.6532218874041397,-0.38798051757885327,4.0
-0.06501830278891353,-0.16949452023757003,-0.5869551172224883,-0.5735186357885579,4.0
-0.08236586407017431,-0.18630991857145004,-0.6753108107980235,-0.5425956160869404,4.0
-0.08236586407017431,-0.18630991857145004,-0.47651050025306946,-0.8209027934014973,4.0
-0.03899696086702236,-0.14427142273675003,-0.3881548066775344,-1.0373639313128193,4.0
-0.004301838304500804,-0.11064062606899001,-0.23353234292034794,-1.315671108627376,4.0
-0.004301838304500804,-0.11064062606899001,-0.21144341952646417,-1.2538250692241413,4.0
0.10845731002369426,-0.0013405368987699836,-0.23353234292034794,-1.0064409116112019,4.0
0.1604999938674766,0.049105658102870035,-0.4323326534653019,-0.6044416554901753,4.0
0.3079542647581932,0.19203654394085007,-0.32188803649588305,-0.511672596385323,4.0
0.4033658518051275,0.2845212347771901,-0.1893544961325804,-0.3261344781756184,4.0
0.37734450988323637,0.2592981372763701,0.03153473780625733,-0.1715193796675313,4.0
0.44673475500827947,0.32655973061189014,0.09780150798790865,0.19955685675187781,3.0
0.42938719372701867,0.3097443322780101,0.27451289513897886,0.13771081734864296,3.0
-0.7328994121174536,-0.8168873560919503,-1.0287335851001638,1.4674006645181923,4.0
-0.741573192758084,-0.7916642585911302,-0.9624668149185125,1.312785566010105,4.0
-0.7068780701955624,-0.7412180635894903,-0.520688347040837,0.6015561128729043,4.0
-0.7068780701955624,-0.6823641694209102,-0.2777101897081155,0.1686338370502604,4.0
-0.698204289554932,-0.7159949660886702,-0.45442157685918566,0.32324893555834755,4.0
-0.7242256314768232,-0.8000719577580703,-0.8962000447368611,1.0654014083971657,4.0
-0.7155518508361928,-0.7244026652556103,-0.807844351161326,1.003555368993931,4.0
-0.698204289554932,-0.7580334619233703,-0.8299332745552098,0.9107863098890786,4.0
-0.7328994121174536,-0.8168873560919503,-1.00664466170628,1.0963244280987832,4.0
-0.7242256314768232,-0.8000719577580703,-0.6973997341919072,0.725248191679374,4.0
-0.698204289554932,-0.7832565594241903,-0.7857554277674423,0.7870942310826089,4.0
-0.7155518508361928,-0.7916642585911302,-0.8520221979490936,0.7870942310826089,4.0
-0.7155518508361928,-0.7412180635894903,-0.47651050025306946,0.1686338370502604,4.0
-0.7328994121174536,-0.6823641694209102,-0.4323326534653019,0.044941758243790694,4.0
-0.698204289554932,-0.6739564702539702,-0.5427772704347208,0.23047987645349524,4.0
-0.7242256314768232,-0.7748488602572502,-0.7857554277674423,0.725248191679374,4.0
-0.7328994121174536,-0.6739564702539702,-0.9624668149185125,1.0963244280987832,4.0
-0.7155518508361928,-0.7664411610903102,-0.9845557383123963,1.1890934872036354,4.0
-0.7155518508361928,-0.8000719577580703,-1.095000355281815,1.4674006645181923,4.0
-0.7242256314768232,-0.8084796569250102,-1.2938006658267691,1.869399920639219,4.0
-0.8022896572424967,-0.8841489494274702,-1.2938006658267691,1.9003229403408364,4.0
-0.6721829476330408,-0.5898794785845701,-1.095000355281815,1.8384769009376014,4.0
-0.5594237993048458,-0.6151025760853902,-0.9403778915246287,1.9621689797440711,3.0
-0.6288140444298889,-0.7159949660886702,-0.8962000447368611,1.8384769009376014,4.0
-0.741573192758084,-0.8168873560919503,-1.0287335851001638,1.7766308615343667,4.0
-0.7762683153206055,-0.7244026652556103,-0.5427772704347208,0.9107863098890786,4.0
-0.542076238023585,-0.5478409827498701,0.2303350483512113,-0.1715193796675313,4.0
-0.6027927025079977,-0.4553562919135301,0.6058467460472354,-0.8209027934014973,4.0
-0.5680975799454762,-0.44694859274659016,0.4733132056839328,-0.6044416554901753,4.0
-0.4379908703360203,-0.5058024869151702,0.2966018185328626,-0.26428843877238356,4.0
-0.4293170896953899,-0.4637639910804701,0.4070464355022815,-0.6353646751917927,4.0
-0.4119695284141291,-0.4133177960788301,0.8930027501677245,-1.4084401677322285,4.0
-0.5160548961016937,-0.5058024869151702,0.8267359799860732,-1.2538250692241413,4.0
-0.5160548961016937,-0.3208331052424901,1.2022476776820974,-1.4084401677322285,4.0
-0.585445141226737,-0.6487333727531502,0.937180596955492,-1.4084401677322285,4.0
-0.6288140444298889,-0.5478409827498701,0.650024592835003,-1.377517148030611,4.0
-0.6895305089143016,-0.5982871777515102,0.5174910524717004,-1.2538250692241413,4.0
-0.6548353863517801,-0.6739564702539702,0.36286858871451394,-1.161056010119289,4.0
-0.6548353863517801,-0.48898708858129014,0.11989043138179242,-0.6353646751917927,4.0
-0.6027927025079977,-0.6066948769184501,-0.1893544961325804,-0.10967334026429644,4.0
-0.6288140444298889,-0.5394332835829302,-0.5648661938286046,0.5397100734696695,4.0
-0.6374878250705193,-0.6655487710870303,-0.807844351161326,1.003555368993931,4.0
-0.6461616057111497,-0.7328103644225502,-0.9624668149185125,1.312785566010105,4.0
-0.6895305089143016,-0.7496257627564302,-0.9845557383123963,1.4364776448165748,4.0
-0.6895305089143016,-0.7580334619233703,-0.9403778915246287,1.4364776448165748,4.0
-0.6721829476330408,-0.7580334619233703,-1.095000355281815,1.7457078418327492,4.0
-0.7328994121174536,-0.8000719577580703,-1.2275338956451178,1.9003229403408364,4.0
-0.7328994121174536,-0.7580334619233703,-1.1612671254634663,1.807553881235984,4.0
-0.7502469733987143,-0.7159949660886702,-1.00664466170628,1.4674006645181923,4.0
-0.7328994121174536,-0.7580334619233703,-0.807844351161326,1.0963244280987832,4.0
-0.741573192758084,-0.7412180635894903,-0.6532218874041397,0.8180172507842264,4.0
-0.7068780701955624,-0.6571410719200902,0.07571258459402488,-0.35705749787723584,4.0
-0.6721829476330408,-0.6655487710870303,0.09780150798790865,-0.4498265569820881,4.0
-0.6721829476330408,-0.6739564702539702,0.2303350483512113,-0.6972107145950276,4.0
-0.7242256314768232,-0.7496257627564302,-0.03473203237539399,-0.4498265569820881,4.0
-0.7675945346799751,-0.7916642585911302,-0.05682095576927776,-0.511672596385323,4.0
-0.7328994121174536,-0.8168873560919503,-0.10099880255704531,-0.4498265569820881,4.0
-0.7675945346799751,-0.8421104535927703,-0.45442157685918566,0.044941758243790694,4.0
-0.7155518508361928,-0.7748488602572502,-0.4323326534653019,-0.10967334026429644,4.0
-0.7155518508361928,-0.8000719577580703,-0.2777101897081155,-0.295211458474001,4.0
-0.8022896572424967,-0.7328103644225502,0.451224282290049,-1.099209970716054,4.0
-0.7328994121174536,-0.7328103644225502,0.5174910524717004,-1.3465941283289935,4.0
-0.7849420959612359,-0.6151025760853902,0.451224282290049,-1.2538250692241413,4.0
-0.7675945346799751,-0.7244026652556103,-0.10099880255704531,-0.295211458474001,4.0
-0.6808567282736712,-0.6571410719200902,-0.47651050025306946,0.32324893555834755,4.0
-0.7502469733987143,-0.7748488602572502,-1.00664466170628,1.2200165069052529,4.0
-0.7242256314768232,-0.8084796569250102,-1.205444972251234,1.7147848221311317,4.0
-0.7675945346799751,-0.8505181527597103,-1.2717117424328852,1.9621689797440711,4.0
-0.741573192758084,-0.7916642585911302,-1.2717117424328852,2.054938038848923,4.0
-0.7589207540393447,-0.7916642585911302,-1.2717117424328852,2.116784078252158,4.0
-0.7502469733987143,-0.7748488602572502,-1.2496228190390015,2.1477070979537753,4.0
-0.7328994121174536,-0.7580334619233703,-1.1833560488573502,1.9930919994456884,4.0
-0.7068780701955624,-0.7496257627564302,-1.0508225084940477,1.8384769009376014,4.0
-0.7068780701955624,-0.6655487710870303,-0.7415775809796747,1.312785566010105,4.0
-0.6808567282736712,-0.6823641694209102,-0.5427772704347208,1.0344783886955484,4.0
-0.7242256314768232,-0.6066948769184501,-0.4323326534653019,0.7870942310826089,4.0
-0.6114664831486281,-0.6319179744192702,-0.012643108981510214,0.044941758243790694,4.0
-0.698204289554932,-0.7244026652556103,-0.5427772704347208,0.8180172507842264,4.0
-0.6201402637892585,-0.6319179744192702,-0.21144341952646417,0.10678779764702555,4.0
-0.6374878250705193,-0.6571410719200902,-0.10099880255704531,-0.1715193796675313,4.0
-0.6635091669924105,-0.6655487710870303,-0.34397695988976684,0.1686338370502604,4.0
-0.6721829476330408,-0.6151025760853902,0.5837578226533516,-1.1919790298209063,4.0
-0.6721829476330408,-0.5730640802506902,0.7825581331983056,-1.4084401677322285,4.0
-0.6114664831486281,-0.6571410719200902,0.6279356694411192,-1.3465941283289935,4.0
-0.5680975799454762,-0.48898708858129014,0.8046470565921894,-1.4084401677322285,4.0
-0.5507500186642154,-0.5310255844159901,0.848824903379957,-1.4084401677322285,4.0
-0.5680975799454762,-0.48057938941435013,0.6058467460472354,-1.315671108627376,4.0
-0.6635091669924105,-0.7496257627564302,-0.23353234292034794,-0.14059635996591388,4.0
-0.6548353863517801,-0.5478409827498701,-0.2556212663142317,-0.016904281159444163,4.0
-0.5594237993048458,-0.6319179744192702,-0.32188803649588305,0.2923259158567301,4.0
-0.6027927025079977,-0.6907718685878502,-0.6532218874041397,0.9417093295906961,4.0
-0.6288140444298889,-0.7159949660886702,-0.6973997341919072,1.1581704675020181,4.0
-0.6201402637892585,-0.7075872669217302,-0.6973997341919072,1.2509395266068704,4.0
-0.6201402637892585,-0.6235102752523302,-0.6311329640102559,1.2818625463084878,4.0
-0.6027927025079977,-0.5898794785845701,-0.520688347040837,1.2509395266068704,4.0
-0.5767713605861066,-0.5562486819168102,-0.6090440406163721,1.5292467039214273,4.0
-0.5680975799454762,-0.5394332835829302,-0.5648661938286046,1.37463160541334,4.0
-0.5680975799454762,-0.5142101860821101,-0.32188803649588305,0.8489402704858438,4.0
-0.5160548961016937,-0.4721716902474101,-0.10099880255704531,0.5087870537680521,4.0
-0.46401221225791145,-0.36287160107719013,0.09780150798790865,0.10678779764702555,4.0
-0.38594818649223794,-0.21994071523921005,0.5837578226533516,-0.6972107145950276,4.0
-0.4293170896953899,-0.3880946985780101,0.6942024396227705,-0.9136718525063495,4.0
-0.498707334820433,-0.3124254060755501,1.0697141373187946,-1.4084401677322285,4.0
-0.3512530639297164,-0.06860213023429,1.1138919841065622,-1.4084401677322285,4.0
-0.16042988983584783,0.032290259768990026,1.047625213924911,-1.377517148030611,4.0
-0.0910396447108047,0.08273645477063005,0.9150916735616083,-1.377517148030611,4.0
-0.012975618945131193,0.19203654394085007,0.8709138267738408,-1.315671108627376,4.0
0.004371942336129586,-0.10223292690205002,0.6058467460472354,-1.3465941283289935,4.0
-0.13440854791395665,-0.16108682107063005,0.6058467460472354,-1.4084401677322285,4.0
-0.19512501239836938,-0.22834841440615006,0.5395799758655841,-1.4084401677322285,4.0
-0.29921038008593404,-0.23675611357309007,0.4070464355022815,-1.315671108627376,4.0
-0.37727440585160754,-0.3880946985780101,-0.03473203237539399,-0.7899797736998798,4.0
-0.056344522148283144,0.3517828281127101,0.4291353588961653,-0.6662876948934101,4.0
0.06508840682054232,0.15840574727309006,1.1138919841065622,0.9107863098890786,3.0
-0.004301838304500804,-0.07700982940123001,0.848824903379957,1.2200165069052529,3.0
-0.1777774511171086,-0.27879460940779005,-0.05682095576927776,1.9621689797440711,3.0
-0.32523172200782524,-0.36287160107719013,-0.3660658832836506,2.178630117655393,3.0
-0.4206433090547595,-0.4049100969118901,-0.29979911310199925,1.807553881235984,3.0
-0.38594818649223794,-0.2619792110739101,0.5174910524717004,0.44694101436481726,3.0
-0.38594818649223794,-0.2619792110739101,1.0918030607126785,-0.38798051757885327,4.0
-0.3686006252109772,-0.21994071523921005,1.2685144478637487,-0.728133734296645,4.0
