PM2.5,PM10,NO2,O3,cat
0.4112676056338028,0.34152046783625734,0.7674418604651163,0.4732824427480916,3.0
0.4169014084507042,0.34619883040935673,0.7302325581395349,0.4732824427480916,3.0
0.3971830985915493,0.3298245614035088,0.6976744186046512,0.4732824427480916,3.0
0.38591549295774646,0.32046783625730996,0.6883720930232559,0.4732824427480916,3.0
0.3957746478873239,0.3286549707602339,0.6697674418604651,0.4732824427480916,3.0
0.38309859154929576,0.31812865497076026,0.5906976744186047,0.4732824427480916,3.0
0.376056338028169,0.312280701754386,0.6232558139534884,0.4732824427480916,3.0
0.376056338028169,0.312280701754386,0.5720930232558139,0.0,3.0
0.32816901408450705,0.27251461988304093,0.46511627906976744,0.015267175572519083,3.0
0.2563380281690141,0.2128654970760234,0.3488372093023256,0.17557251908396945,4.0
0.11126760563380282,0.09239766081871345,0.19534883720930232,0.366412213740458,4.0
0.05352112676056338,0.07953216374269007,0.14883720930232558,0.3969465648854962,4.0
0.015492957746478873,0.08888888888888889,0.11162790697674418,0.4122137404580153,4.0
0.016901408450704224,0.07134502923976609,0.11162790697674418,0.3893129770992366,4.0
0.011267605633802818,0.03859649122807018,0.08837209302325581,0.45038167938931295,4.0
0.0014084507042253522,0.0304093567251462,0.09302325581395349,0.44274809160305345,4.0
0.009859154929577466,0.019883040935672516,0.11162790697674418,0.4198473282442748,4.0
0.015492957746478873,0.029239766081871343,0.11162790697674418,0.4198473282442748,4.0
0.008450704225352112,0.03508771929824561,0.10232558139534884,0.42748091603053434,4.0
0.008450704225352112,0.03508771929824561,0.10232558139534884,0.4351145038167939,4.0
0.011267605633802818,0.025730994152046785,0.10697674418604651,0.4351145038167939,4.0
0.007042253521126761,0.03391812865497076,0.09302325581395349,0.4580152671755725,4.0
0.007042253521126761,0.042105263157894736,0.08372093023255814,0.46564885496183206,4.0
0.0028169014084507044,0.03508771929824561,0.05581395348837209,0.5114503816793893,4.0
0.004225352112676056,0.047953216374269005,0.04186046511627907,0.5267175572519084,4.0
0.004225352112676056,0.023391812865497075,0.04186046511627907,0.5114503816793893,4.0
0.0028169014084507044,0.011695906432748537,0.05116279069767442,0.48091603053435117,4.0
0.005633802816901409,0.008187134502923977,0.10697674418604651,0.366412213740458,4.0
0.009859154929577466,0.03391812865497076,0.2,0.16793893129770993,4.0
0.008450704225352112,0.03391812865497076,0.1813953488372093,0.16793893129770993,4.0
0.009859154929577466,0.017543859649122806,0.16279069767441862,0.2366412213740458,4.0
0.008450704225352112,0.01871345029239766,0.12093023255813953,0.31297709923664124,4.0
0.008450704225352112,0.016374269005847954,0.15348837209302327,0.2595419847328244,4.0
0.008450704225352112,0.014035087719298246,0.09767441860465116,0.3969465648854962,4.0
0.007042253521126761,0.0152046783625731,0.07441860465116279,0.4580152671755725,4.0
0.004225352112676056,0.022222222222222223,0.04186046511627907,0.549618320610687,4.0
0.007042253521126761,0.005847953216374269,0.037209302325581395,0.5801526717557252,4.0
0.007042253521126761,0.005847953216374269,0.03255813953488372,0.6030534351145038,4.0
0.004225352112676056,0.0035087719298245615,0.037209302325581395,0.6030534351145038,4.0
0.005633802816901409,0.004678362573099415,0.04186046511627907,0.5954198473282443,4.0
0.008450704225352112,0.014035087719298246,0.06976744186046512,0.5725190839694656,4.0
0.03380281690140845,0.056140350877192984,0.11627906976744186,0.5343511450381679,4.0
0.0647887323943662,0.10994152046783626,0.17674418604651163,0.4198473282442748,4.0
0.08591549295774648,0.11695906432748537,0.2186046511627907,0.3053435114503817,4.0
0.07605633802816901,0.11228070175438597,0.22325581395348837,0.24427480916030533,4.0
0.07042253521126761,0.10526315789473684,0.24186046511627907,0.17557251908396945,4.0
0.06901408450704226,0.0912280701754386,0.24186046511627907,0.15267175572519084,4.0
0.06619718309859154,0.09005847953216374,0.2558139534883721,0.11450381679389313,4.0
0.07464788732394366,0.09941520467836257,0.26976744186046514,0.07633587786259542,4.0
0.09014084507042254,0.09707602339181287,0.2837209302325581,0.03816793893129771,4.0
0.09577464788732394,0.14502923976608187,0.33488372093023255,0.0,4.0
0.11830985915492957,0.12514619883040937,0.413953488372093,0.0,4.0
0.10845070422535211,0.14385964912280702,0.3953488372093023,0.0,4.0
0.1,0.14269005847953217,0.3627906976744186,0.0,4.0
0.1,0.12280701754385964,0.3627906976744186,0.0,4.0
0.09577464788732394,0.10409356725146199,0.34418604651162793,0.0,4.0
0.09436619718309859,0.11345029239766082,0.3302325581395349,0.0,4.0
0.10704225352112676,0.11695906432748537,0.3116279069767442,0.0,4.0
0.10140845070422536,0.1286549707602339,0.29767441860465116,0.0,4.0
0.12112676056338029,0.14035087719298245,0.27906976744186046,0.11450381679389313,4.0
0.12816901408450704,0.13099415204678364,0.2837209302325581,0.1984732824427481,4.0
0.12394366197183099,0.11812865497076024,0.3023255813953488,0.22900763358778625,4.0
0.11830985915492957,0.11578947368421053,0.33488372093023255,0.2595419847328244,4.0
0.11830985915492957,0.11578947368421053,0.386046511627907,0.22137404580152673,4.0
0.12535211267605634,0.13450292397660818,0.29767441860465116,0.4198473282442748,4.0
0.10140845070422536,0.10175438596491228,0.21395348837209302,0.5343511450381679,4.0
0.08309859154929577,0.10526315789473684,0.20465116279069767,0.5419847328244275,4.0
0.10140845070422536,0.1111111111111111,0.2930232558139535,0.37404580152671757,4.0
0.12253521126760564,0.13450292397660818,0.3813953488372093,0.17557251908396945,4.0
0.14084507042253522,0.15789473684210525,0.44651162790697674,0.030534351145038167,4.0
0.14788732394366197,0.13567251461988303,0.42790697674418604,0.0,4.0
0.16901408450704225,0.17076023391812867,0.4930232558139535,0.0,4.0
0.17746478873239438,0.14736842105263157,0.4883720930232558,0.0,4.0
0.18450704225352113,0.15789473684210525,0.5162790697674419,0.0,4.0
0.19859154929577466,0.17192982456140352,0.5116279069767442,0.0,4.0
0.22253521126760564,0.1847953216374269,0.4558139534883721,0.0,4.0
0.23380281690140844,0.1953216374269006,0.46511627906976744,0.0,4.0
0.2352112676056338,0.1953216374269006,0.4604651162790698,0.0,4.0
0.23098591549295774,0.19181286549707602,0.4558139534883721,0.0,4.0
0.2323943661971831,0.19298245614035087,0.46511627906976744,0.0,4.0
0.23380281690140844,0.2023391812865497,0.4744186046511628,0.0,4.0
0.223943661971831,0.19415204678362574,0.4697674418604651,0.0,4.0
0.223943661971831,0.19883040935672514,0.413953488372093,0.0,4.0
0.23380281690140844,0.2152046783625731,0.4046511627906977,0.06870229007633588,4.0
0.2704225352112676,0.22807017543859648,0.4372093023255814,0.5419847328244275,3.0
0.2619718309859155,0.21754385964912282,0.4046511627906977,0.22900763358778625,3.0
0.2323943661971831,0.19298245614035087,0.3023255813953488,0.48854961832061067,3.0
0.12394366197183099,0.10292397660818714,0.17209302325581396,0.6335877862595419,3.0
0.01971830985915493,0.16608187134502925,0.08372093023255814,0.6259541984732825,4.0
0.014084507042253521,0.11695906432748537,0.06976744186046512,0.6335877862595419,4.0
0.005633802816901409,0.06198830409356725,0.06976744186046512,0.6030534351145038,4.0
0.005633802816901409,0.08538011695906433,0.06976744186046512,0.5725190839694656,4.0
0.01267605633802817,0.12046783625730995,0.06046511627906977,0.5648854961832062,4.0
0.004225352112676056,0.14736842105263157,0.046511627906976744,0.5725190839694656,4.0
0.007042253521126761,0.10526315789473684,0.04186046511627907,0.549618320610687,4.0
0.0028169014084507044,0.08070175438596491,0.037209302325581395,0.549618320610687,4.0
0.0028169014084507044,0.02456140350877193,0.046511627906976744,0.6335877862595419,4.0
0.0,0.03508771929824561,0.046511627906976744,0.4961832061068702,4.0
0.004225352112676056,0.029239766081871343,0.04186046511627907,0.6335877862595419,4.0
0.0,0.042105263157894736,0.04186046511627907,0.5267175572519084,4.0
0.0014084507042253522,0.03625730994152047,0.03255813953488372,0.5419847328244275,4.0
0.007042253521126761,0.03274853801169591,0.037209302325581395,0.6335877862595419,4.0
0.004225352112676056,0.025730994152046785,0.027906976744186046,0.5648854961832062,4.0
0.0,0.021052631578947368,0.046511627906976744,0.5267175572519084,4.0
0.0028169014084507044,0.016374269005847954,0.07441860465116279,0.4580152671755725,4.0
0.0,0.022222222222222223,0.05581395348837209,0.5038167938931297,4.0
0.007042253521126761,0.028070175438596492,0.06511627906976744,0.4732824427480916,4.0
0.008450704225352112,0.05263157894736842,0.04186046511627907,0.5267175572519084,4.0
0.01267605633802817,0.025730994152046785,0.04186046511627907,0.7251908396946565,4.0
0.009859154929577466,0.00935672514619883,0.06046511627906977,0.6946564885496184,4.0
0.016901408450704224,0.04327485380116959,0.25116279069767444,0.22900763358778625,4.0
0.018309859154929577,0.04327485380116959,0.3116279069767442,0.10687022900763359,4.0
0.023943661971830985,0.056140350877192984,0.3302325581395349,0.0916030534351145,4.0
0.030985915492957747,0.056140350877192984,0.37209302325581395,0.015267175572519083,4.0
0.035211267605633804,0.05263157894736842,0.3302325581395349,0.07633587786259542,4.0
0.06056338028169014,0.06315789473684211,0.31627906976744186,0.06870229007633588,4.0
0.06619718309859154,0.06432748538011696,0.30697674418604654,0.07633587786259542,4.0
0.12253521126760564,0.11578947368421053,0.3302325581395349,0.030534351145038167,4.0
0.1,0.10760233918128655,0.3209302325581395,0.08396946564885496,4.0
0.13943661971830987,0.17777777777777778,0.40930232558139534,0.05343511450381679,4.0
0.12394366197183099,0.10292397660818714,0.35348837209302325,0.1297709923664122,4.0
0.054929577464788736,0.0456140350877193,0.1813953488372093,0.3816793893129771,4.0
0.05211267605633803,0.04327485380116959,0.18604651162790697,0.4122137404580153,4.0
0.035211267605633804,0.029239766081871343,0.16279069767441862,0.4961832061068702,4.0
0.02535211267605634,0.021052631578947368,0.17674418604651163,0.48091603053435117,4.0
0.036619718309859155,0.03274853801169591,0.22790697674418606,0.35877862595419846,4.0
0.03943661971830986,0.044444444444444446,0.21395348837209302,0.3511450381679389,4.0
0.061971830985915494,0.05730994152046784,0.22325581395348837,0.2748091603053435,4.0
0.09014084507042254,0.07485380116959064,0.2558139534883721,0.1450381679389313,4.0
0.08028169014084507,0.06666666666666667,0.20930232558139536,0.22900763358778625,4.0
0.08309859154929577,0.06900584795321638,0.21395348837209302,0.1984732824427481,4.0
0.07323943661971831,0.0608187134502924,0.16279069767441862,0.33587786259541985,4.0
0.09436619718309859,0.0783625730994152,0.15813953488372093,0.2900763358778626,4.0
0.10985915492957747,0.0912280701754386,0.16279069767441862,0.25190839694656486,4.0
0.11971830985915492,0.09941520467836257,0.17674418604651163,0.20610687022900764,4.0
0.11690140845070422,0.09707602339181287,0.15813953488372093,0.21374045801526717,4.0
0.11690140845070422,0.09707602339181287,0.2,0.1450381679389313,4.0
0.12394366197183099,0.10292397660818714,0.2186046511627907,0.0916030534351145,4.0
0.1295774647887324,0.10760233918128655,0.25116279069767444,0.022900763358778626,4.0
0.1295774647887324,0.10760233918128655,0.2558139534883721,0.03816793893129771,4.0
0.14788732394366197,0.12280701754385964,0.25116279069767444,0.09923664122137404,4.0
0.1563380281690141,0.12982456140350876,0.20930232558139536,0.1984732824427481,4.0
0.18028169014084508,0.1497076023391813,0.23255813953488372,0.22137404580152673,4.0
0.19577464788732393,0.16257309941520467,0.26046511627906976,0.26717557251908397,4.0
0.19154929577464788,0.15906432748538013,0.30697674418604654,0.3053435114503817,4.0
0.2028169014084507,0.16842105263157894,0.3209302325581395,0.3969465648854962,3.0
0.2,0.16608187134502925,0.3581395348837209,0.3816793893129771,3.0
0.011267605633802818,0.00935672514619883,0.08372093023255814,0.7099236641221374,4.0
0.009859154929577466,0.012865497076023392,0.09767441860465116,0.6717557251908397,4.0
0.015492957746478873,0.019883040935672516,0.19069767441860466,0.4961832061068702,4.0
0.015492957746478873,0.028070175438596492,0.24186046511627907,0.3893129770992366,4.0
0.016901408450704224,0.023391812865497075,0.20465116279069767,0.42748091603053434,4.0
0.01267605633802817,0.011695906432748537,0.11162790697674418,0.6106870229007634,4.0
0.014084507042253521,0.022222222222222223,0.13023255813953488,0.5954198473282443,4.0
0.016901408450704224,0.017543859649122806,0.12558139534883722,0.5725190839694656,4.0
0.011267605633802818,0.00935672514619883,0.08837209302325581,0.6183206106870229,4.0
0.01267605633802817,0.011695906432748537,0.15348837209302327,0.5267175572519084,4.0
0.016901408450704224,0.014035087719298246,0.13488372093023257,0.5419847328244275,4.0
0.014084507042253521,0.012865497076023392,0.12093023255813953,0.5419847328244275,4.0
0.014084507042253521,0.019883040935672516,0.2,0.3893129770992366,4.0
0.011267605633802818,0.028070175438596492,0.20930232558139536,0.35877862595419846,4.0
0.016901408450704224,0.029239766081871343,0.18604651162790697,0.40458015267175573,4.0
0.01267605633802817,0.0152046783625731,0.13488372093023257,0.5267175572519084,4.0
0.011267605633802818,0.029239766081871343,0.09767441860465116,0.6183206106870229,4.0
0.014084507042253521,0.016374269005847954,0.09302325581395349,0.6412213740458015,4.0
0.014084507042253521,0.011695906432748537,0.06976744186046512,0.7099236641221374,4.0
0.01267605633802817,0.010526315789473684,0.027906976744186046,0.8091603053435115,4.0
0.0,0.0,0.027906976744186046,0.816793893129771,4.0
0.02112676056338028,0.04093567251461988,0.06976744186046512,0.8015267175572519,4.0
0.03943661971830986,0.03742690058479532,0.10232558139534884,0.8320610687022901,3.0
0.028169014084507043,0.023391812865497075,0.11162790697674418,0.8015267175572519,4.0
0.009859154929577466,0.00935672514619883,0.08372093023255814,0.7862595419847328,4.0
0.004225352112676056,0.022222222222222223,0.18604651162790697,0.5725190839694656,4.0
0.04225352112676056,0.04678362573099415,0.3488372093023256,0.3053435114503817,4.0
0.0323943661971831,0.05964912280701754,0.42790697674418604,0.1450381679389313,4.0
0.038028169014084505,0.0608187134502924,0.4,0.1984732824427481,4.0
0.059154929577464786,0.05263157894736842,0.3627906976744186,0.2824427480916031,4.0
0.06056338028169014,0.05847953216374269,0.386046511627907,0.19083969465648856,4.0
0.06338028169014084,0.06549707602339182,0.4883720930232558,0.0,4.0
0.04647887323943662,0.05263157894736842,0.4744186046511628,0.03816793893129771,4.0
0.04647887323943662,0.0783625730994152,0.5534883720930233,0.0,4.0
0.035211267605633804,0.03274853801169591,0.49767441860465117,0.0,4.0
0.028169014084507043,0.04678362573099415,0.4372093023255814,0.007633587786259542,4.0
0.018309859154929577,0.03976608187134503,0.40930232558139534,0.03816793893129771,4.0
0.023943661971830985,0.029239766081871343,0.3767441860465116,0.061068702290076333,4.0
0.023943661971830985,0.05497076023391813,0.32558139534883723,0.19083969465648856,4.0
0.0323943661971831,0.03859649122807018,0.26046511627906976,0.32061068702290074,4.0
0.028169014084507043,0.047953216374269005,0.1813953488372093,0.48091603053435117,4.0
0.02676056338028169,0.0304093567251462,0.13023255813953488,0.5954198473282443,4.0
0.02535211267605634,0.021052631578947368,0.09767441860465116,0.6717557251908397,4.0
0.018309859154929577,0.01871345029239766,0.09302325581395349,0.7022900763358778,4.0
0.018309859154929577,0.017543859649122806,0.10232558139534884,0.7022900763358778,4.0
0.02112676056338028,0.017543859649122806,0.06976744186046512,0.7786259541984732,4.0
0.011267605633802818,0.011695906432748537,0.04186046511627907,0.816793893129771,4.0
0.011267605633802818,0.017543859649122806,0.05581395348837209,0.7938931297709924,4.0
0.008450704225352112,0.023391812865497075,0.08837209302325581,0.7099236641221374,4.0
0.011267605633802818,0.017543859649122806,0.13023255813953488,0.6183206106870229,4.0
0.009859154929577466,0.019883040935672516,0.16279069767441862,0.549618320610687,4.0
0.015492957746478873,0.031578947368421054,0.31627906976744186,0.2595419847328244,4.0
0.02112676056338028,0.0304093567251462,0.3209302325581395,0.2366412213740458,4.0
0.02112676056338028,0.029239766081871343,0.3488372093023256,0.17557251908396945,4.0
0.01267605633802817,0.01871345029239766,0.2930232558139535,0.2366412213740458,4.0
0.005633802816901409,0.012865497076023392,0.28837209302325584,0.22137404580152673,4.0
0.011267605633802818,0.00935672514619883,0.27906976744186046,0.2366412213740458,4.0
0.005633802816901409,0.005847953216374269,0.20465116279069767,0.35877862595419846,4.0
0.014084507042253521,0.0152046783625731,0.20930232558139536,0.32061068702290074,4.0
0.014084507042253521,0.011695906432748537,0.24186046511627907,0.2748091603053435,4.0
0.0,0.021052631578947368,0.3953488372093023,0.07633587786259542,4.0
0.011267605633802818,0.021052631578947368,0.40930232558139534,0.015267175572519083,4.0
0.0028169014084507044,0.03742690058479532,0.3953488372093023,0.03816793893129771,4.0
0.005633802816901409,0.022222222222222223,0.27906976744186046,0.2748091603053435,4.0
0.01971830985915493,0.031578947368421054,0.2,0.42748091603053434,4.0
0.008450704225352112,0.0152046783625731,0.08837209302325581,0.648854961832061,4.0
0.01267605633802817,0.010526315789473684,0.046511627906976744,0.7709923664122137,4.0
0.005633802816901409,0.004678362573099415,0.03255813953488372,0.8320610687022901,4.0
0.009859154929577466,0.012865497076023392,0.03255813953488372,0.8549618320610687,4.0
0.007042253521126761,0.012865497076023392,0.03255813953488372,0.8702290076335878,4.0
0.008450704225352112,0.0152046783625731,0.037209302325581395,0.8778625954198473,4.0
0.011267605633802818,0.017543859649122806,0.05116279069767442,0.8396946564885496,4.0
0.015492957746478873,0.01871345029239766,0.07906976744186046,0.8015267175572519,4.0
0.015492957746478873,0.0304093567251462,0.14418604651162792,0.6717557251908397,4.0
0.01971830985915493,0.028070175438596492,0.18604651162790697,0.6030534351145038,4.0
0.01267605633802817,0.03859649122807018,0.20930232558139536,0.5419847328244275,4.0
0.030985915492957747,0.03508771929824561,0.29767441860465116,0.35877862595419846,4.0
0.016901408450704224,0.022222222222222223,0.18604651162790697,0.549618320610687,4.0
0.029577464788732393,0.03508771929824561,0.2558139534883721,0.37404580152671757,4.0
0.02676056338028169,0.031578947368421054,0.27906976744186046,0.3053435114503817,4.0
0.022535211267605635,0.0304093567251462,0.22790697674418606,0.3893129770992366,4.0
0.02112676056338028,0.03742690058479532,0.4232558139534884,0.05343511450381679,4.0
0.02112676056338028,0.04327485380116959,0.46511627906976744,0.0,4.0
0.030985915492957747,0.031578947368421054,0.4325581395348837,0.015267175572519083,4.0
0.038028169014084505,0.05497076023391813,0.4697674418604651,0.0,4.0
0.04084507042253521,0.04912280701754386,0.4790697674418605,0.0,4.0
0.038028169014084505,0.056140350877192984,0.42790697674418604,0.022900763358778626,4.0
0.022535211267605635,0.01871345029239766,0.25116279069767444,0.31297709923664124,4.0
0.023943661971830985,0.04678362573099415,0.24651162790697675,0.3435114503816794,4.0
0.03943661971830986,0.03508771929824561,0.23255813953488372,0.4198473282442748,4.0
0.0323943661971831,0.026900584795321637,0.16279069767441862,0.5801526717557252,4.0
0.028169014084507043,0.023391812865497075,0.15348837209302327,0.6335877862595419,4.0
0.029577464788732393,0.02456140350877193,0.15348837209302327,0.6564885496183206,4.0
0.029577464788732393,0.03625730994152047,0.16744186046511628,0.6641221374045801,4.0
0.0323943661971831,0.04093567251461988,0.19069767441860466,0.6564885496183206,4.0
0.036619718309859155,0.0456140350877193,0.17209302325581396,0.7251908396946565,4.0
0.038028169014084505,0.047953216374269005,0.1813953488372093,0.6870229007633588,4.0
0.038028169014084505,0.05146198830409357,0.23255813953488372,0.5572519083969466,4.0
0.04647887323943662,0.05730994152046784,0.27906976744186046,0.4732824427480916,4.0
0.054929577464788736,0.07251461988304093,0.3209302325581395,0.37404580152671757,4.0
0.0676056338028169,0.09239766081871345,0.4232558139534884,0.17557251908396945,4.0
0.06056338028169014,0.06900584795321638,0.44651162790697674,0.12213740458015267,4.0
0.04929577464788732,0.07953216374269007,0.5255813953488372,0.0,4.0
0.07323943661971831,0.11345029239766082,0.5348837209302325,0.0,4.0
0.10422535211267606,0.12748538011695906,0.5209302325581395,0.007633587786259542,4.0
0.11549295774647887,0.13450292397660818,0.4930232558139535,0.007633587786259542,4.0
0.12816901408450704,0.1497076023391813,0.48372093023255813,0.022900763358778626,4.0
0.13098591549295774,0.10877192982456141,0.42790697674418604,0.015267175572519083,4.0
0.10845070422535211,0.10058479532163743,0.42790697674418604,0.0,4.0
0.09859154929577464,0.0912280701754386,0.413953488372093,0.0,4.0
0.08169014084507042,0.09005847953216374,0.386046511627907,0.022900763358778626,4.0
0.06901408450704226,0.06900584795321638,0.2930232558139535,0.15267175572519084,4.0
0.12112676056338029,0.17192982456140352,0.39069767441860465,0.183206106870229,4.0
0.14084507042253522,0.14502923976608187,0.5348837209302325,0.5725190839694656,3.0
0.1295774647887324,0.11228070175438597,0.4790697674418605,0.648854961832061,3.0
0.10140845070422536,0.08421052631578947,0.28837209302325584,0.8320610687022901,3.0
0.07746478873239436,0.07251461988304093,0.22325581395348837,0.8854961832061069,3.0
0.061971830985915494,0.06666666666666667,0.2372093023255814,0.7938931297709924,3.0
0.0676056338028169,0.08654970760233918,0.40930232558139534,0.4580152671755725,3.0
0.0676056338028169,0.08654970760233918,0.5302325581395348,0.25190839694656486,4.0
0.07042253521126761,0.09239766081871345,0.5674418604651162,0.16793893129770993,4.0
0.07746478873239436,0.12046783625730995,0.6093023255813953,0.1297709923664122,4.0
0.09436619718309859,0.1216374269005848,0.6,0.1297709923664122,4.0
0.07464788732394366,0.06198830409356725,0.5441860465116279,0.12213740458015267,4.0
0.016901408450704224,0.014035087719298246,0.2,0.5267175572519084,4.0
0.008450704225352112,0.0152046783625731,0.14418604651162792,0.6106870229007634,4.0
0.005633802816901409,0.014035087719298246,0.18604651162790697,0.5190839694656488,4.0
0.014084507042253521,0.021052631578947368,0.2,0.48854961832061067,4.0
0.01267605633802817,0.022222222222222223,0.12558139534883722,0.5725190839694656,4.0
0.008450704225352112,0.0152046783625731,0.14883720930232558,0.5419847328244275,4.0
0.011267605633802818,0.02456140350877193,0.20930232558139536,0.45038167938931295,4.0
0.014084507042253521,0.03508771929824561,0.23255813953488372,0.42748091603053434,4.0
0.01267605633802817,0.02456140350877193,0.20465116279069767,0.5114503816793893,4.0
0.011267605633802818,0.0152046783625731,0.10232558139534884,0.6946564885496184,4.0
0.005633802816901409,0.005847953216374269,0.046511627906976744,0.8015267175572519,4.0
0.004225352112676056,0.011695906432748537,0.037209302325581395,0.8396946564885496,4.0
0.004225352112676056,0.005847953216374269,0.03255813953488372,0.8625954198473282,4.0
0.0028169014084507044,0.0023391812865497076,0.027906976744186046,0.8778625954198473,4.0
0.004225352112676056,0.01871345029239766,0.027906976744186046,0.916030534351145,4.0
0.01267605633802817,0.017543859649122806,0.03255813953488372,0.916030534351145,4.0
0.01267605633802817,0.023391812865497075,0.05116279069767442,0.9007633587786259,4.0
0.014084507042253521,0.0304093567251462,0.09302325581395349,0.816793893129771,4.0
0.01267605633802817,0.0304093567251462,0.15348837209302327,0.7099236641221374,4.0
0.014084507042253521,0.03976608187134503,0.2,0.6030534351145038,4.0
0.018309859154929577,0.03976608187134503,0.29767441860465116,0.42748091603053434,4.0
0.02535211267605634,0.047953216374269005,0.3953488372093023,0.25190839694656486,4.0
0.022535211267605635,0.03274853801169591,0.3581395348837209,0.3053435114503817,4.0
